Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
15.66999999999971,30.674693873,-7.515609,0.6836973,2.4959714,0.07376247,-0.034097996,-0.90826124,0.007528185
15.67999999999971,30.695746663,-7.5268474,0.59611636,2.4982429,0.08698101,-0.0184425,-0.8126707,0.0043428973
15.68999999999971,30.714864573,-7.5268474,0.59611636,2.4982429,0.077600814,-0.018431433,-0.8373216,0.004347427
15.69999999999971,30.733829195,-7.5268474,0.59611636,2.4982429,0.07004117,-0.018345678,-0.8617894,0.0043487963
15.70999999999971,30.75420446,-7.5268474,0.59611636,2.4982429,0.077617764,-0.018152885,-0.88807774,0.0043517738
15.71999999999971,30.775731146,-7.5268474,0.59611636,2.4982429,0.0770936,-0.017835155,-0.91585493,0.004352068
15.729999999999709,30.797131845,-7.538086,0.50853544,2.501735,0.08923351,-0.0016657545,-0.82070094,-0.0005392336
15.739999999999709,30.817468229,-7.538086,0.50853544,2.501735,0.0882001,-0.0011667616,-0.8469164,-0.00053718995
15.749999999999709,30.836267233,-7.538086,0.50853544,2.501735,0.08122492,-0.0006117954,-0.87115085,-0.0005468687
15.759999999999708,30.857214584,-7.538086,0.50853544,2.501735,0.07528826,9.7132855e-05,-0.8981486,-0.0005423207
15.769999999999708,30.876636931,-7.538086,0.50853544,2.501735,0.07680809,0.0008554407,-0.923174,-0.0005434447
15.779999999999708,30.899315396,-7.5493245,0.42095453,2.5061395,0.09255323,0.017597634,-0.8296402,-0.006714536
15.789999999999708,30.918951681,-7.5493245,0.42095453,2.5061395,0.08880309,0.018551696,-0.8549269,-0.0067130546
15.799999999999708,30.938283715,-7.5493245,0.42095453,2.5061395,0.0826362,0.019587815,-0.87981397,-0.006715786
15.809999999999707,30.958412221,-7.5493245,0.42095453,2.5061395,0.0798009,0.020757366,-0.90571266,-0.006714958
15.819999999999707,30.978425426,-7.5493245,0.42095453,2.5061395,0.0817905,0.022021113,-0.9314564,-0.0067136395
15.829999999999707,30.999203852,-7.554393,0.32416746,2.5107343,0.094986886,0.030533178,-0.82251716,-0.013151521
15.839999999999707,31.018244652,-7.554393,0.32416746,2.5107343,0.089493066,0.03191565,-0.84697336,-0.013154637
15.849999999999707,31.037478111,-7.554393,0.32416746,2.5107343,0.08225904,0.033400767,-0.8716803,-0.013151698
15.859999999999706,31.056690848,-7.554393,0.32416746,2.5107343,0.07898144,0.034969404,-0.89634126,-0.013155992
15.869999999999706,31.075868782,-7.554393,0.32416746,2.5107343,0.07877826,0.03661857,-0.92094195,-0.01316064
15.879999999999706,31.095856216,-7.557588,0.24197721,2.514946,0.09623846,0.042914968,-0.83136594,-0.019068792
15.889999999999706,31.115480638,-7.557588,0.24197721,2.514946,0.08732396,0.04479014,-0.8565072,-0.01906361
15.899999999999705,31.134639173,-7.557588,0.24197721,2.514946,0.08159866,0.04671313,-0.88102996,-0.01905519
15.909999999999705,31.155711706,-7.557588,0.24197721,2.514946,0.08574341,0.048923206,-0.9079802,-0.019054955
15.919999999999705,31.17525689,-7.557588,0.24197721,2.514946,0.08659005,0.05106917,-0.932958,-0.019055942
15.929999999999705,31.19903835,-7.562657,0.14519016,2.5181427,0.10100589,0.06090265,-0.82766855,-0.023533393
15.939999999999705,31.218591797,-7.562657,0.14519016,2.5181427,0.09109289,0.06324503,-0.8526171,-0.023530146
15.949999999999704,31.237641917,-7.562657,0.14519016,2.5181427,0.084986836,0.06561864,-0.8768982,-0.023532828
15.959999999999704,31.256927245,-7.562657,0.14519016,2.5181427,0.091091365,0.068109795,-0.9014574,-0.023535095
15.969999999999704,31.276734495,-7.562657,0.14519016,2.5181427,0.090866715,0.070756674,-0.92666066,-0.023539709
15.979999999999704,31.297223521,-7.565852,0.06299992,2.520828,0.0963945,0.0780724,-0.8375036,-0.027300255
15.989999999999704,31.317153832,-7.565852,0.06299992,2.520828,0.09474474,0.08092937,-0.86280596,-0.027299872
15.999999999999703,31.335952686,-7.565852,0.06299992,2.520828,0.0901587,0.08371473,-0.88664156,-0.027298393
16.009999999999703,31.355221201,-7.565852,0.06299992,2.520828,0.09548502,0.08665516,-0.9110607,-0.027296502
16.019999999999705,31.375588284,-7.565852,0.06299992,2.520828,0.09679473,0.089859106,-0.93682706,-0.02730504
16.029999999999706,31.397551102,-7.562877,-0.028396448,2.5221932,0.0964306,0.08924463,-0.8364827,-0.029216314
16.039999999999708,31.421265209,-7.562877,-0.028396448,2.5221932,0.08700275,0.09322031,-0.8664077,-0.029218536
16.04999999999971,31.449563959,-7.562877,-0.028396448,2.5221932,0.09920027,0.09813292,-0.9020594,-0.029221665
16.05999999999971,31.473994582,-7.562877,-0.028396448,2.5221932,0.09992067,0.10252984,-0.9327774,-0.029221069
16.069999999999713,31.501742594,-7.559902,-0.11979282,2.5225656,0.09779207,0.103524536,-0.83950704,-0.029744152
16.079999999999714,31.520867061,-7.559902,-0.11979282,2.5225656,0.09386341,0.10719628,-0.8634674,-0.029744267
16.089999999999716,31.549742622,-7.559902,-0.11979282,2.5225656,0.09802287,0.11288376,-0.8995846,-0.029755777
16.099999999999717,31.575650373,-7.559902,-0.11979282,2.5225656,0.09878044,0.118155465,-0.9319219,-0.029748451
16.10999999999972,31.600884733,-7.559902,-0.11979282,2.5225656,0.10486412,0.12344019,-0.96336484,-0.0297466
16.11999999999972,31.62037166,-7.5569277,-0.2111892,2.5232065,0.10309215,0.12346726,-0.859499,-0.030641396
16.129999999999722,31.639345559,-7.5569277,-0.2111892,2.5232065,0.09832847,0.1276245,-0.8830615,-0.030637134
16.139999999999723,31.659026741,-7.5569277,-0.2111892,2.5232065,0.09352954,0.13203302,-0.9074592,-0.030638805
16.149999999999725,31.680773815,-7.54591,-0.29719487,2.523433,0.11617954,0.12156963,-0.81382394,-0.030957071
16.159999999999727,31.700235349,-7.54591,-0.29719487,2.523433,0.10680388,0.12611087,-0.837856,-0.030954437
16.169999999999728,31.723129518,-7.54591,-0.29719487,2.523433,0.08819639,0.1315746,-0.8660748,-0.030956367
16.17999999999973,31.75076431,-7.54591,-0.29719487,2.523433,0.08571905,0.13833447,-0.9000524,-0.030959973
16.18999999999973,31.769692531,-7.54591,-0.29719487,2.523433,0.08715503,0.14307022,-0.92327476,-0.03096251
16.199999999999733,31.789902607,-7.54591,-0.29719487,2.523433,0.092343636,0.1482147,-0.9480261,-0.030969609
16.209999999999734,31.816975875,-7.542935,-0.38859123,2.5236273,0.094118126,0.15108474,-0.8530042,-0.031251583
16.219999999999736,31.837770121,-7.542935,-0.38859123,2.5236273,0.08964922,0.15661441,-0.87833637,-0.031260185
16.229999999999738,31.857203834,-7.542935,-0.38859123,2.5236273,0.108689025,0.16187365,-0.9019607,-0.031267338
16.23999999999974,31.876670973,-7.542935,-0.38859123,2.5236273,0.110318735,0.16722955,-0.9255895,-0.03127444
16.24999999999974,31.902475308,-7.525747,-0.48380306,2.5235271,0.10687141,0.1503755,-0.8233778,-0.031130427
16.259999999999742,31.921420601,-7.525747,-0.48380306,2.5235271,0.09967043,0.1557905,-0.84625316,-0.031133765
16.269999999999744,31.940878726,-7.525747,-0.48380306,2.5235271,0.080154575,0.16144209,-0.86968935,-0.031143641
16.279999999999745,31.961121179,-7.525747,-0.48380306,2.5235271,0.094770886,0.1674149,-0.894021,-0.031147255
16.289999999999747,31.982000131,-7.516602,-0.58440554,2.5238361,0.11799627,0.16085598,-0.7780526,-0.03158767
16.29999999999975,32.0029047,-7.516602,-0.58440554,2.5238361,0.09961695,0.16721776,-0.80304587,-0.031595714
16.30999999999975,32.022093686,-7.516602,-0.58440554,2.5238361,0.094907135,0.17314751,-0.8259371,-0.03159266
16.31999999999975,32.050501019,-7.516602,-0.58440554,2.5238361,0.10384314,0.18207973,-0.8597364,-0.031597484
16.329999999999753,32.071242234,-7.516602,-0.58440554,2.5238361,0.10226927,0.18873298,-0.88432986,-0.031608555
16.339999999999755,32.091245293,-7.505584,-0.6704112,2.5227826,0.11497836,0.17979363,-0.78745586,-0.030139435
16.349999999999756,32.110853095,-7.505584,-0.6704112,2.5227826,0.10594791,0.18626133,-0.81057465,-0.03014585
16.359999999999758,32.131017038,-7.505584,-0.6704112,2.5227826,0.10653997,0.19300945,-0.8342921,-0.030155106
16.36999999999976,32.152073984,-7.505584,-0.6704112,2.5227826,0.10004969,0.20016207,-0.8589949,-0.030153118
16.37999999999976,32.174225509,-7.505584,-0.6704112,2.5227826,0.099852294,0.20778823,-0.8849089,-0.030154265
16.389999999999763,32.195575853,-7.4883957,-0.76562303,2.5202026,0.108351424,0.19115613,-0.7763474,-0.026540874
16.399999999999764,32.215651954,-7.4883957,-0.76562303,2.5202026,0.117579095,0.19826576,-0.799681,-0.026545208
16.409999999999766,32.23579581,-7.4883957,-0.76562303,2.5202026,0.11095124,0.20550403,-0.8230256,-0.026547967
16.419999999999767,32.255845676,-7.4883957,-0.76562303,2.5202026,0.08222328,0.21278836,-0.8461984,-0.026546108
16.42999999999977,32.2760606,-7.4883957,-0.76562303,2.5202026,0.08122888,0.22022524,-0.86950403,-0.02654817
16.43999999999977,32.298611885,-7.463165,-0.8554442,2.5178475,0.11717793,0.19326675,-0.76951027,-0.023245033
16.449999999999772,32.322644873,-7.463165,-0.8554442,2.5178475,0.10750353,0.20235668,-0.7970041,-0.023250392
16.459999999999773,32.350528626,-7.463165,-0.8554442,2.5178475,0.069552004,0.21306935,-0.8287847,-0.023245381
16.469999999999775,32.371093668,-7.463165,-0.8554442,2.5178475,0.066109546,0.2210893,-0.85213923,-0.023247192
16.479999999999777,32.394987704,-7.4459767,-0.950656,2.5159142,0.122511126,0.2064386,-0.74573046,-0.020538552
16.489999999999778,32.41448968,-7.4459767,-0.950656,2.5159142,0.10288137,0.2142352,-0.7677105,-0.020539947
16.49999999999978,32.433386377,-7.4459767,-0.950656,2.5159142,0.093351975,0.22187914,-0.78894526,-0.020548051
16.50999999999978,32.452485357,-7.4459767,-0.950656,2.5159142,0.07108801,0.22969364,-0.81032693,-0.02054633
16.519999999999783,32.471098863,-7.4459767,-0.950656,2.5159142,0.06620867,0.23737964,-0.8311109,-0.020549545
16.529999999999784,32.490833758,-7.426915,-1.031271,2.5148005,0.11066004,0.2189081,-0.74008244,-0.018991867
16.539999999999786,32.514047988,-7.426915,-1.031271,2.5148005,0.081424564,0.2287203,-0.76580507,-0.018996902
16.549999999999788,32.532739239,-7.426915,-1.031271,2.5148005,0.071158916,0.23671234,-0.7864399,-0.018995909
16.55999999999979,32.561027469,-7.426915,-1.031271,2.5148005,0.08061946,0.24894808,-0.8175487,-0.018992731
16.56999999999979,32.584915443,-7.426915,-1.031271,2.5148005,0.078793555,0.25942713,-0.84369326,-0.018995207
16.579999999999792,32.603292996,-7.4016843,-1.1210921,2.5134728,0.09096931,0.23221919,-0.7378388,-0.017133975
16.589999999999794,32.622064681,-7.4016843,-1.1210921,2.5134728,0.07895705,0.2406208,-0.75821793,-0.017135113
16.599999999999795,32.64146119,-7.4016843,-1.1210921,2.5134728,0.06866444,0.24938467,-0.77920413,-0.017134573
16.609999999999797,32.660693085,-7.4016843,-1.1210921,2.5134728,0.06347455,0.25816858,-0.7999337,-0.017136103
16.6199999999998,32.684046069,-7.3826227,-1.2017071,2.51174,0.097246006,0.24222746,-0.7120085,-0.0147107635
16.6299999999998,32.70473479,-7.3826227,-1.2017071,2.51174,0.08277348,0.25186294,-0.7341103,-0.014716862
16.6399999999998,32.724036924,-7.3826227,-1.2017071,2.51174,0.07321044,0.2609479,-0.7546544,-0.014717197
16.649999999999803,32.743666344,-7.3826227,-1.2017071,2.51174,0.06359203,0.27027404,-0.7754646,-0.014719236
16.659999999999805,32.763133823,-7.3826227,-1.2017071,2.51174,0.056205124,0.2796125,-0.7960123,-0.014720859
16.669999999999806,32.782963184,-7.357392,-1.2915282,2.5102541,0.10313926,0.25384918,-0.6909666,-0.0126391165
16.679999999999808,32.802093092,-7.357392,-1.2915282,2.5102541,0.09117495,0.2631982,-0.7109827,-0.012639411
16.68999999999981,32.821776375,-7.357392,-1.2915282,2.5102541,0.07680785,0.27290794,-0.73149514,-0.012639857
16.69999999999981,32.847682435,-7.357392,-1.2915282,2.5102541,0.06568994,0.2858161,-0.75836396,-0.01264355
16.709999999999813,32.872536578,-7.357392,-1.2915282,2.5102541,0.057458144,0.2983417,-0.78399247,-0.012650021
16.719999999999814,32.897546478,-7.3321605,-1.3813493,2.5089993,0.10452225,0.27571842,-0.68374676,-0.010888547
16.729999999999816,32.917041789,-7.3321605,-1.3813493,2.5089993,0.09194793,0.28575328,-0.7036355,-0.010882301
16.739999999999817,32.936343079,-7.3321605,-1.3813493,2.5089993,0.072838545,0.29576287,-0.72323495,-0.010883412
16.74999999999982,32.955522156,-7.3321605,-1.3813493,2.5089993,0.07533109,0.30579713,-0.74261355,-0.010889476
16.75999999999982,32.974781562,-7.3321605,-1.3813493,2.5089993,0.06971048,0.31595922,-0.7619979,-0.010889645
16.769999999999822,32.997143524,-7.305056,-1.4565736,2.506984,0.09288436,0.28986424,-0.6789518,-0.008060281
16.779999999999824,33.017610805,-7.305056,-1.4565736,2.506984,0.08186146,0.30084574,-0.6993373,-0.008065666
16.789999999999825,33.036729147,-7.305056,-1.4565736,2.506984,0.06972249,0.31119567,-0.7182901,-0.00806402
16.799999999999827,33.06389224,-7.305056,-1.4565736,2.506984,0.0781351,0.32604635,-0.7450635,-0.008063198
16.809999999999828,33.08374213,-7.2798247,-1.5463948,2.5041409,0.115612745,0.30163592,-0.63861084,-0.004077062
16.81999999999983,33.102899314,-7.2798247,-1.5463948,2.5041409,0.10135479,0.31228894,-0.65728366,-0.004084595
16.82999999999983,33.122552041,-7.2798247,-1.5463948,2.5041409,0.09127482,0.3233023,-0.6763348,-0.004084198
16.839999999999833,33.149056504,-7.2798247,-1.5463948,2.5041409,0.09491898,0.3382898,-0.70187753,-0.004094967
16.849999999999834,33.169220511,-7.2798247,-1.5463948,2.5041409,0.08812395,0.34978986,-0.7211954,-0.004102111
16.859999999999836,33.188045859,-7.2798247,-1.5463948,2.5041409,0.08456127,0.36061895,-0.739133,-0.0041032266
16.869999999999838,33.215053204,-7.2588906,-1.6124129,2.5004058,0.10533842,0.3469455,-0.6721731,0.0011327764
16.87999999999984,33.234054739,-7.2588906,-1.6124129,2.5004058,0.09718595,0.35806933,-0.69003725,0.0011338919
16.88999999999984,33.253362024,-7.2588906,-1.6124129,2.5004058,0.08572171,0.36945385,-0.70808905,0.0011347403
16.899999999999842,33.272487342,-7.2588906,-1.6124129,2.5004058,0.08192413,0.38081887,-0.72588706,0.0011299489
16.909999999999844,33.294201884,-7.223743,-1.6822466,2.4950957,0.09845323,0.34455013,-0.6480865,0.008565937
16.919999999999845,33.314342238,-7.223743,-1.6822466,2.4950957,0.09877793,0.35669068,-0.66659576,0.00857092
16.929999999999847,33.333439831,-7.223743,-1.6822466,2.4950957,0.0905909,0.36828512,-0.684053,0.008573694
16.93999999999985,33.352548926,-7.223743,-1.6822466,2.4950957,0.07226374,0.37996787,-0.7014191,0.008567022
16.94999999999985,33.374087212,-7.223743,-1.6822466,2.4950957,0.06855357,0.39323115,-0.7208672,0.008564639
16.95999999999985,33.394082097,-7.1966386,-1.7574708,2.4891932,0.10552827,0.36764392,-0.6333717,0.016833503
16.969999999999853,33.41392229,-7.1966386,-1.7574708,2.4891932,0.09564305,0.38004693,-0.65106076,0.016833939
16.979999999999855,33.434042343,-7.1966386,-1.7574708,2.4891932,0.079387434,0.39270252,-0.6688931,0.016828971
16.989999999999856,33.453176194,-7.1966386,-1.7574708,2.4891932,0.073683955,0.4048198,-0.685741,0.016830377
16.999999999999858,33.475426755,-7.1966386,-1.7574708,2.4891932,0.06608854,0.4190127,-0.7052103,0.016832978
17.00999999999986,33.496849618,-7.161491,-1.8273045,2.4821007,0.10478823,0.38351893,-0.62593997,0.026779458
17.01999999999986,33.516845412,-7.161491,-1.8273045,2.4821007,0.07845019,0.39645335,-0.64318335,0.026781209
17.029999999999863,33.53659069,-7.161491,-1.8273045,2.4821007,0.06998648,0.40932512,-0.6600988,0.026785096
17.039999999999864,33.556280281,-7.161491,-1.8273045,2.4821007,0.08455531,0.4222336,-0.67686397,0.02679242
17.049999999999866,33.576297926,-7.161491,-1.8273045,2.4821007,0.083614774,0.43544492,-0.6937902,0.026799869
17.059999999999867,33.600766861,-7.1343865,-1.9025288,2.4741883,0.09185336,0.41372213,-0.60888684,0.037890214
17.06999999999987,33.619869538,-7.1343865,-1.9025288,2.4741883,0.08281261,0.42651737,-0.6247857,0.03788848
17.07999999999987,33.639262365,-7.1343865,-1.9025288,2.4741883,0.07603887,0.43958926,-0.6408211,0.037897788
17.089999999999872,33.66010296,-7.1343865,-1.9025288,2.4741883,0.08469504,0.45372343,-0.6579288,0.0378956
17.099999999999874,33.682882917,-7.091196,-1.9669718,2.4679115,0.09463086,0.40874222,-0.58615386,0.046698246
17.109999999999875,33.702024547,-7.091196,-1.9669718,2.4679115,0.08460565,0.42189917,-0.60161144,0.04670511
17.119999999999877,33.721725902,-7.091196,-1.9669718,2.4679115,0.0787144,0.43551672,-0.61740553,0.046705205
17.129999999999878,33.741067719,-7.091196,-1.9669718,2.4679115,0.072755,0.44897047,-0.63280255,0.046714786
17.13999999999988,33.761392762,-7.091196,-1.9669718,2.4679115,0.06814695,0.46320376,-0.6488631,0.04671363
17.14999999999988,33.782535402,-7.091196,-1.9669718,2.4679115,0.06990878,0.478086,-0.6654359,0.046715453
17.159999999999883,33.802417081,-7.0560484,-2.0368054,2.4601681,0.08754666,0.4429156,-0.5830183,0.05756627
17.169999999999884,33.822475121,-7.0560484,-2.0368054,2.4601681,0.08476104,0.45720398,-0.5984877,0.0575673
17.179999999999886,33.847198893,-7.0560484,-2.0368054,2.4601681,0.08106748,0.4749451,-0.6173794,0.057577852
17.189999999999888,33.866461302,-7.0560484,-2.0368054,2.4601681,0.08054269,0.48885828,-0.63196975,0.05759108
17.19999999999989,33.89507732,-7.0209007,-2.106639,2.4536805,0.09990278,0.460406,-0.55554795,0.0666898
17.20999999999989,33.916026765,-7.0209007,-2.106639,2.4536805,0.093155354,0.47575203,-0.57109386,0.06669624
17.219999999999892,33.936647451,-7.0209007,-2.106639,2.4536805,0.08905748,0.49094883,-0.5862579,0.066703536
17.229999999999894,33.956693159,-7.0209007,-2.106639,2.4536805,0.09436694,0.5058088,-0.6008761,0.066702135
17.239999999999895,33.976320055,-7.0209007,-2.106639,2.4536805,0.095870376,0.5204442,-0.6150533,0.06671548
17.249999999999897,33.997851214,-6.98388,-2.1618757,2.4490123,0.09776765,0.48470083,-0.5530508,0.07326547
17.2599999999999,34.017462591,-6.98388,-2.1618757,2.4490123,0.096962474,0.49948698,-0.56696296,0.07326889
17.2699999999999,34.038212945,-6.98388,-2.1618757,2.4490123,0.0958133,0.5152188,-0.58154595,0.07327022
17.2799999999999,34.059672453,-6.98388,-2.1618757,2.4490123,0.09985284,0.53158885,-0.59648985,0.073270574
17.289999999999903,34.078989314,-6.98388,-2.1618757,2.4490123,0.103625365,0.5464131,-0.6098145,0.07328407
17.299999999999905,34.098987632,-6.9406896,-2.2263186,2.4456713,0.10965254,0.501297,-0.533152,0.077976175
17.309999999999906,34.118480629,-6.9406896,-2.2263186,2.4456713,0.10399649,0.5164,-0.54633844,0.07798445
17.319999999999908,34.136968968,-6.9406896,-2.2263186,2.4456713,0.103293136,0.530803,-0.55872667,0.07798642
17.32999999999991,34.156459669,-6.9406896,-2.2263186,2.4456713,0.10730432,0.54607534,-0.571664,0.0779905
17.33999999999991,34.176410261,-6.9406896,-2.2263186,2.4456713,0.110817105,0.56177986,-0.58478236,0.07799652
17.349999999999913,34.19696592,-6.8974986,-2.2907615,2.444061,0.122492045,0.5175059,-0.5078364,0.080265194
17.359999999999914,34.217290378,-6.8974986,-2.2907615,2.444061,0.11376288,0.53366977,-0.5209071,0.08026768
17.369999999999916,34.237214468,-6.8974986,-2.2907615,2.444061,0.11313736,0.549593,-0.533601,0.08027407
17.379999999999917,34.256740753,-6.8974986,-2.2907615,2.444061,0.12136463,0.56529367,-0.54591465,0.0802904
17.38999999999992,34.276396477,-6.8974986,-2.2907615,2.444061,0.12441249,0.5811694,-0.5581775,0.080296636
17.39999999999992,34.301843465,-6.8400946,-2.35902,2.445271,0.13070935,0.5213881,-0.47818002,0.0786084
17.409999999999922,34.321260842,-6.8400946,-2.35902,2.445271,0.12754476,0.53725654,-0.48999247,0.07860368
17.419999999999924,34.350779499,-6.8400946,-2.35902,2.445271,0.1333167,0.56150943,-0.50769734,0.07860804
17.429999999999925,34.376402988,-6.8400946,-2.35902,2.445271,0.13553739,0.5827245,-0.52283597,0.078606196
17.439999999999927,34.397861386,-6.803074,-2.4142568,2.447478,0.13659942,0.54870874,-0.4579066,0.07551169
17.44999999999993,34.417127615,-6.803074,-2.4142568,2.447478,0.13489282,0.5648261,-0.46899247,0.075513
17.45999999999993,34.436654336,-6.803074,-2.4142568,2.447478,0.14406408,0.5812276,-0.48009372,0.07551525
17.46999999999993,34.455839481,-6.803074,-2.4142568,2.447478,0.14264873,0.5974185,-0.49087247,0.07552348
17.479999999999933,34.474924706,-6.803074,-2.4142568,2.447478,0.14584862,0.61359715,-0.5014615,0.075529374
17.489999999999934,34.501479934,-6.75184,-2.473309,2.4510255,0.13536108,0.56442946,-0.4332276,0.07056118
17.499999999999936,34.523448044,-6.75184,-2.473309,2.4510255,0.14294782,0.5832681,-0.44506016,0.07057726
17.509999999999938,34.551680574,-6.75184,-2.473309,2.4510255,0.13432924,0.60760957,-0.46002942,0.070589736
17.51999999999994,34.570551396,-6.75184,-2.473309,2.4510255,0.1364488,0.6239811,-0.4698763,0.07058877
17.52999999999994,34.599583551,-6.700606,-2.5323613,2.4556367,0.14282492,0.57748234,-0.4020007,0.06413066
17.539999999999942,34.619287309,-6.700606,-2.5323613,2.4556367,0.14656493,0.5947542,-0.41193798,0.06414087
17.549999999999944,34.638618779,-6.700606,-2.5323613,2.4556367,0.14638592,0.6117812,-0.42154962,0.064157374
17.559999999999945,34.658309043,-6.700606,-2.5323613,2.4556367,0.14015044,0.62918895,-0.43120638,0.06417359
17.569999999999947,34.678655609,-6.700606,-2.5323613,2.4556367,0.14277048,0.6472804,-0.4410536,0.06418794
17.57999999999995,34.701873247,-6.647499,-2.5768166,2.4611573,0.14129786,0.5935679,-0.38978112,0.056458797
17.58999999999995,34.72086393,-6.647499,-2.5768166,2.4611573,0.14032768,0.6106065,-0.39866385,0.056470994
17.59999999999995,34.740253076,-6.647499,-2.5768166,2.4611573,0.13615583,0.62806344,-0.40759405,0.056474652
17.609999999999953,34.760308742,-6.647499,-2.5768166,2.4611573,0.13807201,0.6461969,-0.4166954,0.056474857
17.619999999999955,34.789999491,-6.5882215,-2.6304781,2.4665945,0.13526873,0.5901035,-0.35468814,0.048857357
17.629999999999956,34.809685819,-6.5882215,-2.6304781,2.4665945,0.13233459,0.608077,-0.3632613,0.048854146
17.639999999999958,34.829166975,-6.5882215,-2.6304781,2.4665945,0.12836838,0.6259792,-0.37161076,0.048859544
17.64999999999996,34.849443679,-6.5882215,-2.6304781,2.4665945,0.12984027,0.6446794,-0.38015628,0.04886107
17.65999999999996,34.868647404,-6.5882215,-2.6304781,2.4665945,0.13160516,0.66245043,-0.3881036,0.04886219
17.669999999999963,34.888046871,-6.543158,-2.6803243,2.4719067,0.13090616,0.6173162,-0.32612875,0.041429847
17.679999999999964,34.907499137,-6.543158,-2.6803243,2.4719067,0.12844136,0.63546854,-0.33390212,0.04142779
17.689999999999966,34.927368467,-6.543158,-2.6803243,2.4719067,0.124071635,0.65408945,-0.34170404,0.041426893
17.699999999999967,34.946492488,-6.543158,-2.6803243,2.4719067,0.12490575,0.6720705,-0.34906793,0.041436132
17.70999999999997,34.966279504,-6.543158,-2.6803243,2.4719067,0.12836756,0.6907556,-0.35654822,0.04144208
17.71999999999997,34.986812465,-6.4820075,-2.719389,2.4769294,0.11868851,0.62452066,-0.30940688,0.03441372
17.729999999999972,35.005791425,-6.4820075,-2.719389,2.4769294,0.11612649,0.6425836,-0.31629607,0.034419257
17.739999999999974,35.030015577,-6.4820075,-2.719389,2.4769294,0.114608765,0.6657432,-0.3248966,0.034412876
17.749999999999975,35.049804157,-6.4820075,-2.719389,2.4769294,0.12106289,0.6847434,-0.33177036,0.034418277
17.759999999999977,35.068639052,-6.4820075,-2.719389,2.4769294,0.123386584,0.70289576,-0.33818042,0.034414526
17.76999999999998,35.089403669,-6.4289007,-2.7638445,2.4824095,0.121342644,0.6485582,-0.28278086,0.026719986
17.77999999999998,35.108357727,-6.4289007,-2.7638445,2.4824095,0.11958195,0.66696835,-0.2889276,0.026727524
17.78999999999998,35.127747056,-6.4289007,-2.7638445,2.4824095,0.1211309,0.68588114,-0.2950933,0.026730163
17.799999999999983,35.147472352,-6.4289007,-2.7638445,2.4824095,0.1224276,0.70518875,-0.30122915,0.026738232
17.809999999999985,35.166354857,-6.4289007,-2.7638445,2.4824095,0.13131154,0.7237285,-0.30695698,0.026735399
17.819999999999986,35.190622352,-6.36775,-2.8029091,2.4880304,0.11748946,0.661958,-0.25936875,0.018864457
17.829999999999988,35.209573715,-6.36775,-2.8029091,2.4880304,0.11588103,0.6807147,-0.26480937,0.018866953
17.83999999999999,35.228703959,-6.36775,-2.8029091,2.4880304,0.12605166,0.69972354,-0.2701674,0.018874364
17.84999999999999,35.249179831,-6.36775,-2.8029091,2.4880304,0.12934227,0.7201534,-0.27574384,0.018884286
17.859999999999992,35.268590404,-6.36775,-2.8029091,2.4880304,0.13205297,0.7395763,-0.28088775,0.018887993
17.869999999999994,35.288374931,-6.3127704,-2.8327677,2.493754,0.107887745,0.68241054,-0.24413393,0.010852626
17.879999999999995,35.311676705,-6.3127704,-2.8327677,2.493754,0.10766095,0.70590955,-0.2499408,0.010854779
17.889999999999997,35.330816793,-6.3127704,-2.8327677,2.493754,0.125721,0.7252946,-0.2545604,0.010855705
17.9,35.349990085,-6.3127704,-2.8327677,2.493754,0.11492237,0.74477834,-0.2590378,0.010849446
17.91,35.36853623,-6.3127704,-2.8327677,2.493754,0.11959154,0.76369286,-0.26324484,0.010851777
17.92,35.388181815,-6.25779,-2.8626263,2.4997342,0.102998145,0.7067371,-0.22570524,0.0024792454
17.930000000000003,35.409362923,-6.25779,-2.8626263,2.4997342,0.10447206,0.7284839,-0.23019572,0.0024780694
17.940000000000005,35.431521268,-6.25779,-2.8626263,2.4997342,0.1224671,0.75132304,-0.23470552,0.0024791881
17.950000000000006,35.450812415,-6.25779,-2.8626263,2.4997342,0.1145252,0.7712717,-0.23847154,0.0024821204
17.960000000000008,35.469655934,-6.25779,-2.8626263,2.4997342,0.12085142,0.7908318,-0.24201672,0.0024759427
17.97000000000001,35.493094925,-6.20281,-2.892485,2.505138,0.115055576,0.73819333,-0.20437847,-0.005095857
17.98000000000001,35.512599957,-6.20281,-2.892485,2.505138,0.11567539,0.75857687,-0.20773278,-0.0050934236
17.990000000000013,35.531814106,-6.20281,-2.892485,2.505138,0.11983741,0.7787484,-0.21089269,-0.005094367
18.000000000000014,35.550775525,-6.20281,-2.892485,2.505138,0.120434105,0.7987061,-0.21386574,-0.005097443
18.010000000000016,35.573245063,-6.20281,-2.892485,2.505138,0.12942542,0.82243955,-0.21721569,-0.0050924215
18.020000000000017,35.595982857,-6.1336164,-2.926159,2.5097783,0.10513652,0.7495596,-0.17321521,-0.011606652
18.03000000000002,35.615795301,-6.1336164,-2.926159,2.5097783,0.10525711,0.7706403,-0.17582987,-0.011605495
18.04000000000002,35.642709474,-6.1336164,-2.926159,2.5097783,0.11588441,0.7993888,-0.17914937,-0.011611649
